Approved,12_27_2019_11_55_42_PM,7415,2019-12-10,A5df00f58123ad,001,EPIB,nrg_residential,IB,ts_7,PSE&G,90-100 Avenue E,Bayone,NJ,07002,,JCPL,6feaff1,ama,g876027475ccd277,OUTBOUND
Approved,12_27_2019_11_55_45_PM,7417,2019-12-10,A5df00f73abe2e,001,EPIB,nrg_residential,IB,ts_8,Rockland Electric Company (O&R),409 Cross St.,Harrison,NJ,07029,,PSEG,8a2d301,ama,gd57096c0c0987b8,OUTBOUND
Approved,12_27_2019_11_55_48_PM,7445,2019-12-10,A5df0129221cc3,001,EPIB,nrg_residential,IB,ts_5,Atlantic City Electric,68 Split Rock Rd,Boonton,NJ,07005,,ACE,aa4981f,ama,gfea0a2f907c641a,OUTBOUND
Approved,12_27_2019_11_55_51_PM,7449,2019-12-10,A5df012cd64ef8,001,EPIB,nrg_residential,IB,ts_5,Atlantic City Electric,68 Split Rock Rd,Boonton,NJ,07005,,ACE,0319e9b,ama,gfea0a2f907c641a,OUTBOUND
Approved,12_27_2019_11_55_54_PM,7451,2019-12-10,A5df013842d306,001,EPIB,nrg_residential,IB,ts_5,Atlantic City Electric,68 Split Rock Rd,Boonton,NJ,07005,,ACE,9acb055,ama,gfea0a2f907c641a,OUTBOUND
Approved,12_27_2019_11_55_57_PM,7455,2019-12-10,A5df013ae00e6f,001,EPIB,nrg_residential,IB,ts_5,Atlantic City Electric,68 Split Rock Rd,Boonton,NJ,07005,,ACE,d3c5885,ama,gfea0a2f907c641a,OUTBOUND
Approved,12_27_2019_11_56_00_PM,8217,2019-12-11,A5df14fd0d902d,001,EPIB,energyplus,IB,ts_1,ComEd,41150 N Westlake Ave,Antioch,IL,60002,,ComEd,e860b4e,ama,,OUTBOUND
Approved,12_27_2019_11_56_03_PM,8219,2019-12-11,A5df14fed78776,001,EPIB,energyplus,IB,ts_2,BGE,8650 Courtney Dr,Waldorf,MD,20603,,BGE,041b17f,ama,,OUTBOUND
Approved,12_27_2019_11_56_07_PM,8223,2019-12-11,A5df1505bbe28b,001,EPIB,energyplus,IB,ts_1,ComEd,41150 N Westlake Ave,Antioch,IL,60002,,ComEd,73eb017,ama,,OUTBOUND
Approved,12_27_2019_11_56_10_PM,8225,2019-12-11,A5df15078ba5bb,001,EPIB,energyplus,IB,ts_2,BGE,8650 Courtney Dr,Waldorf,MD,20603,,BGE,9569d9d,ama,,OUTBOUND
Approved,12_27_2019_11_56_13_PM,8229,2019-12-11,A5df1509ac2234,001,EPIB,energyplus,IB,ts_3,Delmarva Power,106 N Adams St,Rockville,MD,20850,,delmarva,b101557,ama,,OUTBOUND
Approved,12_27_2019_11_56_16_PM,8237,2019-12-11,A5df150d238e88,001,EPIB,energyplus,IB,ts_1,ComEd,41150 N Westlake Ave,Antioch,IL,60002,,ComEd,e8db048,ama,,OUTBOUND
Approved,12_27_2019_11_56_19_PM,8239,2019-12-11,A5df150ee6341c,001,EPIB,energyplus,IB,ts_2,BGE,8650 Courtney Dr,Waldorf,MD,20603,,BGE,049b2f1,ama,,OUTBOUND
Approved,12_27_2019_11_56_22_PM,8245,2019-12-11,A5df1521a2e2af,001,EPIB,energyplus,IB,ts_3,Delmarva Power,106 N Adams St,Rockville,MD,20850,,delmarva,3154d58,ama,,OUTBOUND
Approved,12_27_2019_11_56_25_PM,8289,2019-12-12,A5df24ac358959,001,EPIB,energyplus,IB,ts_90,Consolidated Edison,28 Easton St,Nantucket,NY,19153,,,ad4c940,ama,,OUTBOUND
Approved,12_27_2019_11_56_28_PM,8469,2019-12-13,A5df3b65a37ab3,001,EPIB,energyplus,IB,ts_107,PSE&G Gas,45 Easton St,Nantucket,NJ,01017,,PSEG Gas,7a93bab,ama,,OUTBOUND
Approved,12_27_2019_11_56_31_PM,8475,2019-12-13,A5df3b6cbce1cc,001,EPIB,energyplus,IB,ts_107,PSE&G Gas,45 Easton St,Nantucket,NJ,01017,,PSEG Gas,e91ab6c,ama,,OUTBOUND
Approved,12_27_2019_11_56_34_PM,8657,2019-12-13,A5df3fb4bcd592,001,EPIB,green_mountain_energy,IB,ts_111,BGE,50 Easton St,Nantucket,MD,01022,,BGE,63f22a6,ama,04C68B31-9F6F,OUTBOUND
Approved,12_27_2019_11_56_37_PM,8659,2019-12-13,A5df3fb6bb65de,001,EPIB,green_mountain_energy,IB,ts_112,Delmarva Power,51 Easton St,Nantucket,MD,01023,,delmarva,8369c11,ama,44641A28-3163,OUTBOUND
Approved,12_27_2019_11_56_40_PM,8661,2019-12-13,A5df3fbc7766e4,001,EPIB,green_mountain_energy,IB,ts_111,BGE,50 Easton St,Nantucket,MD,01022,,BGE,e015c07,ama,04C68B31-9F6F,OUTBOUND
Approved,12_27_2019_11_56_43_PM,8663,2019-12-13,A5df3fbfb8d51c,001,EPIB,green_mountain_energy,IB,ts_111,BGE,50 Easton St,Nantucket,MD,01022,,BGE,4415f4d,ama,04C68B31-9F6F,OUTBOUND
Approved,12_27_2019_11_56_46_PM,8747,2019-12-13,A5df45da13eddb,001,EPIB,green_mountain_energy,IB,ts_115,National Grid,54 Easton St,Nantucket,MA,01026,,ISONE,b6d55fb,ama,24862041-B5EA,OUTBOUND
Approved,12_27_2019_11_56_49_PM,9053,2019-12-16,A5df7b18f17b44,001,EPIB,green_mountain_energy,IB,ts_126,Consolidated Edison,68 Easton St,Nantucket,NY,01040,,J,a4763eb,ama,gc2a86deb0229e2b,OUTBOUND
Approved,12_27_2019_11_56_52_PM,9055,2019-12-16,A5df7b1acd3738,001,EPIB,green_mountain_energy,IB,ts_127,National Grid / Niagara Mohawk,69 Easton St,Nantucket,NY,01041,,,c1ba73f,ama,g59d7dd9a9b11925,OUTBOUND
Approved,12_27_2019_11_56_55_PM,9069,2019-12-16,A5df7b3f0beb33,001,EPIB,green_mountain_energy,IB,ts_128,NYSEG,70 Easton St,Nantucket,NY,01042,,,06498b6,ama,g8890c73f1f3260a,OUTBOUND
Approved,12_27_2019_11_56_58_PM,9071,2019-12-16,A5df7b40ee0066,001,EPIB,green_mountain_energy,IB,ts_129,Orange & Rockland,71 Easton St,Nantucket,NY,01043,,,2327bee,ama,gd34af092cb8573f,OUTBOUND
Approved,12_27_2019_11_57_01_PM,9079,2019-12-16,A5df7b4b69bd08,001,EPIB,green_mountain_energy,IB,ts_130,RG&E,72 Easton St,Nantucket,NY,01044,,,ca73456,ama,ge66fb986077c443,OUTBOUND
Approved,12_27_2019_11_57_04_PM,9111,2019-12-16,A5df7b945bdadc,001,EPIB,green_mountain_energy,IB,ts_135,ComEd,77 Easton St,Nantucket,IL,01049,,ComEd,53f0d76,ama,04566978-12C9,OUTBOUND
Approved,12_27_2019_11_57_07_PM,9113,2019-12-16,A5df7b9572b8e1,001,EPIB,green_mountain_energy,IB,ts_136,Duquesne Light Company,78 Easton St,Nantucket,PA,01050,,DUQ,656a910,ama,046C1528-33AA,OUTBOUND
Approved,12_27_2019_11_57_10_PM,9145,2019-12-16,A5df7ce3b0c55b,001,EPIB,green_mountain_energy,IB,ts_135,ComEd,77 Easton St,Nantucket,IL,01049,,ComEd,4fbff0a,ama,04566978-12C9,OUTBOUND
Approved,12_27_2019_11_57_13_PM,9147,2019-12-16,A5df7ce5759abd,001,EPIB,green_mountain_energy,IB,ts_136,Duquesne Light Company,78 Easton St,Nantucket,PA,01050,,DUQ,68d1037,ama,046C1528-33AA,OUTBOUND
Approved,12_27_2019_11_57_16_PM,9197,2019-12-16,A5df7d5120576d,001,EPIB,green_mountain_energy,IB,ts_137,Nicor Gas,79 Easton St,Nantucket,IL,01051,,nicor,29d1171,ama,0D1CD2A3-BDCE,OUTBOUND
Approved,12_27_2019_11_57_19_PM,9199,2019-12-16,A5df7d531ab398,001,EPIB,green_mountain_energy,IB,ts_138,Peoples Gas,80 Easton St,Nantucket,IL,01052,,peopgasil,46c249b,ama,00F458F1-E34E,OUTBOUND
Approved,12_27_2019_11_57_22_PM,9201,2019-12-16,A5df7d54ed16c2,001,EPIB,green_mountain_energy,IB,ts_139,BGE,81 Easton St,Nantucket,MD,01053,,BGG,645acdc,ama,0147629B-7426,OUTBOUND
Approved,12_27_2019_11_57_25_PM,9209,2019-12-16,A5df7d5fa64da0,001,EPIB,green_mountain_energy,IB,ts_140,Consolidated Edison,82 Easton St,Nantucket,NY,01054,,,103f9de,ama,03C14258-8ADE,OUTBOUND
Approved,12_27_2019_11_57_29_PM,9535,2019-12-16,A5df7ffbf0ba60,001,EPIB,nrg_residential,IB,ts_185,Columbia Gas of Ohio,129 Easton St,Nantucket,OH,01101,,CGO,d8d5ccd,ama,20D17CC1-B5C8,OUTBOUND
Approved,12_27_2019_11_57_32_PM,9539,2019-12-16,A5df8001d96a7c,001,EPIB,nrg_residential,IB,ts_185,Columbia Gas of Ohio,129 Easton St,Nantucket,OH,01101,,CGO,5336f83,ama,20D17CC1-B5C8,OUTBOUND
Approved,12_27_2019_11_57_35_PM,9541,2019-12-16,A5df800cbe135d,001,EPIB,nrg_residential,IB,ts_185,Columbia Gas of Ohio,129 Easton St,Nantucket,OH,01101,,CGO,fba8e43,ama,20D17CC1-B5C8,OUTBOUND
Approved,12_27_2019_11_57_38_PM,9589,2019-12-16,A5df84ec77c00c,001,EPIB,nrg_residential,IB,ts_199,Delmarva Power,143 Easton St,Nantucket,DE,01115,,DPLDE,0319673,ama,g4adc5b17ed5146e,OUTBOUND
Approved,12_27_2019_11_57_41_PM,9591,2019-12-16,A5df8509c622b1,001,EPIB,nrg_residential,IB,ts_199,Delmarva Power,143 Easton St,Nantucket,DE,01115,,DPLDE,b76233b,ama,g4adc5b17ed5146e,OUTBOUND
Approved,12_27_2019_11_57_44_PM,9613,2019-12-16,A5df852153f7a5,001,EPIB,nrg_residential,IB,ts_210,Duke Energy Ohio,156 Easton St,Nantucket,OH,01128,,DKE Elec,2f26a58,ama,g464d512e147045e,OUTBOUND
Approved,12_27_2019_11_57_47_PM,9615,2019-12-16,A5df85233eb7b1,001,EPIB,nrg_residential,IB,ts_211,The Illuminating Company,157 Easton St,Nantucket,OH,01129,,CEI,4ebbc09,ama,03BF52E1-51DC,OUTBOUND
Approved,12_27_2019_11_57_50_PM,9617,2019-12-16,A5df85253497b7,001,EPIB,nrg_residential,IB,ts_212,Ohio Edison,158 Easton St,Nantucket,OH,01130,,OE,6d1baa3,ama,1521E10C-C6C9,OUTBOUND
Approved,12_27_2019_11_57_53_PM,9619,2019-12-16,A5df8527181d3d,001,EPIB,nrg_residential,IB,ts_213,Toledo Edison,159 Easton St,Nantucket,OH,01131,,TE,8a98f6f,ama,g2cbcb3b22375d10,OUTBOUND
Approved,12_27_2019_11_57_56_PM,9625,2019-12-16,A5df852d04e645,001,EPIB,nrg_residential,IB,ts_210,Duke Energy Ohio,156 Easton St,Nantucket,OH,01128,,DKE Elec,fcc4f99,ama,g464d512e147045e,OUTBOUND
Approved,12_27_2019_11_57_59_PM,9627,2019-12-16,A5df8531088022,001,EPIB,nrg_residential,IB,ts_210,Duke Energy Ohio,156 Easton St,Nantucket,OH,01128,,DKE Elec,2a94b3d,ama,g464d512e147045e,OUTBOUND
Approved,12_27_2019_11_58_02_PM,9629,2019-12-16,A5df8532f559b9,001,EPIB,nrg_residential,IB,ts_211,The Illuminating Company,157 Easton St,Nantucket,OH,01129,,CEI,4a60a41,ama,03BF52E1-51DC,OUTBOUND
Approved,12_27_2019_11_58_05_PM,9631,2019-12-16,A5df8534f720e2,001,EPIB,nrg_residential,IB,ts_212,Ohio Edison,158 Easton St,Nantucket,OH,01130,,OE,6a31181,ama,1521E10C-C6C9,OUTBOUND
Approved,12_27_2019_11_58_08_PM,9633,2019-12-16,A5df8536ec9f43,001,EPIB,nrg_residential,IB,ts_213,Toledo Edison,159 Easton St,Nantucket,OH,01131,,TE,88899bf,ama,g2cbcb3b22375d10,OUTBOUND
Approved,12_27_2019_11_58_11_PM,9637,2019-12-16,A5df853a98ed87,001,EPIB,nrg_residential,IB,ts_215,Dayton Power & Light,161 Easton St,Nantucket,OH,01133,,DPL,c341b1f,ama,g8a4a87d023248ff,OUTBOUND
Approved,12_27_2019_11_58_14_PM,9639,2019-12-16,A5df853fb3c328,001,EPIB,nrg_residential,IB,ts_210,Duke Energy Ohio,156 Easton St,Nantucket,OH,01128,,DKE Elec,3473e1d,ama,g464d512e147045e,OUTBOUND
Approved,12_27_2019_11_58_17_PM,10057,2019-12-17,A5df937d9542f2,001,EPIB,green_mountain_energy,IB,ts_29,Delmarva Power,10208 Unicorn Way,Rockville,MD,20850,,delmarva,ef711a8,ama,44641A28-3163,OUTBOUND
Approved,12_27_2019_11_58_20_PM,10335,2019-12-17,A5df9a58e27e8a,001,EPIB,green_mountain_energy,IB,ts_135,Duquesne Light Company,78 Easton St,Nantucket,PA,01050,,DUQ,a1beabd,ama,046C1528-33AA,OUTBOUND
Approved,12_27_2019_11_58_24_PM,10413,2019-12-18,A5dfa369f9ae4c,001,EPIB,nrg_residential,IB,ts_146,Eversource (Eastern Massachusetts),89 Easton St,Nantucket,MA,01061,,ISONE,e71d9f6,ama,gfbe6343edc3afc0,OUTBOUND
Approved,12_27_2019_11_58_27_PM,10493,2019-12-18,A5dfa3cbc2562d,001,EPIB,nrg_residential,IB,ts_185,Duke Energy Ohio,130 Easton St,Nantucket,OH,01102,,DKE,d1d3447,ama,0EBEFE26-68A4,OUTBOUND
Approved,12_27_2019_11_58_30_PM,10495,2019-12-18,A5dfa3cd850c87,001,EPIB,nrg_residential,IB,ts_186,Dominion East Ohio,131 Easton St,Nantucket,OH,01103,,DEO,f0f3f38,ama,5532E983-D5E8,OUTBOUND
Approved,12_27_2019_11_58_33_PM,10497,2019-12-18,A5dfa3cf93b3e5,001,EPIB,nrg_residential,IB,ts_187,Columbia Gas of Pennsylvania,132 Easton St,Nantucket,PA,01104,,CGP,120d6ad,ama,14842825-8E7F,OUTBOUND
Approved,12_27_2019_11_58_36_PM,10517,2019-12-18,A5dfa4066bacbe,001,EPIB,nrg_residential,IB,ts_188,Peoples Gas,133 Easton St,Nantucket,PA,01105,,peopgas,7f76a78,ama,0DE61D43-2131,OUTBOUND
Approved,12_27_2019_11_58_39_PM,10519,2019-12-18,A5dfa408694fbb,001,EPIB,nrg_residential,IB,ts_189,UGI South,134 Easton St,Nantucket,PA,01106,,ugig,9f4c588,ama,07A81CA5-EE9B,OUTBOUND
Approved,12_27_2019_11_58_42_PM,10521,2019-12-18,A5dfa40a57e258,001,EPIB,nrg_residential,IB,ts_190,UGI Central,135 Easton St,Nantucket,PA,01107,,ugicpg,bf56684,ama,0A712E88-9921,OUTBOUND
Approved,12_27_2019_11_58_45_PM,10523,2019-12-18,A5dfa40c5bf918,001,EPIB,nrg_residential,IB,ts_191,UGI North,136 Easton St,Nantucket,PA,01108,,ugipng,df9eff9,ama,04509BB2-DCE0,OUTBOUND
Approved,12_27_2019_11_58_48_PM,10525,2019-12-18,A5dfa40e6bd1b7,001,EPIB,nrg_residential,IB,ts_192,PECO Gas,137 Easton St,Nantucket,PA,01109,,PECOGAS,01e913c,ama,0D2B3A45-896F,OUTBOUND
Approved,12_27_2019_11_58_51_PM,10527,2019-12-18,A5dfa41080bf62,001,EPIB,nrg_residential,IB,ts_193,Philadelphia Gas Works,138 Easton St,Nantucket,PA,01110,,PGW,270d1cb,ama,1A0082BB-FDF2,OUTBOUND
Approved,12_27_2019_11_58_54_PM,10529,2019-12-18,A5dfa412e370a4,001,EPIB,nrg_residential,IB,ts_194,National Fuel Gas Company (PA),139 Easton St,Nantucket,PA,01111,,NFGPA,4698f1d,ama,44E8A8BE-FB59,OUTBOUND
Approved,12_27_2019_11_58_57_PM,10531,2019-12-18,A5dfa414db9593,001,EPIB,nrg_residential,IB,ts_195,PECO,140 Easton St,Nantucket,PA,01112,,PECO,5dde273,ama,gac94e5483669c56,OUTBOUND
Approved,12_27_2019_11_59_00_PM,10537,2019-12-18,A5dfa418d087c9,001,EPIB,nrg_residential,IB,ts_198,Delmarva Power,143 Easton St,Nantucket,DE,01115,,DPLDE,a397902,ama,g4adc5b17ed5146e,OUTBOUND
Approved,12_27_2019_11_59_03_PM,10541,2019-12-18,A5dfa41c799d05,001,EPIB,nrg_residential,IB,ts_200,ComEd,145 Easton St,Nantucket,IL,01117,,ComEd,de8c64d,ama,gc27b9802ebe2b1a,OUTBOUND
Approved,12_27_2019_11_59_06_PM,10543,2019-12-18,A5dfa41e4e2c27,001,EPIB,nrg_residential,IB,ts_201,Ameren,146 Easton St,Nantucket,IL,01118,,ameren,fd41794,ama,30388B62-E6F7,OUTBOUND
Approved,12_27_2019_11_59_09_PM,10545,2019-12-18,A5dfa4203ba968,001,EPIB,nrg_residential,IB,ts_202,Pepco,149 Easton St,Nantucket,MD,01121,,PEPCO,1c08938,ama,ged2d635c0e6a864,OUTBOUND
Approved,12_27_2019_11_59_12_PM,10549,2019-12-18,A5dfa424de1cd4,001,EPIB,nrg_residential,IB,ts_209,Duke Energy Ohio,156 Easton St,Nantucket,OH,01128,,DKE Elec,64d71cd,ama,g464d512e147045e,OUTBOUND
Approved,12_27_2019_11_59_15_PM,10551,2019-12-18,A5dfa426af217d,001,EPIB,nrg_residential,IB,ts_210,The Illuminating Company,157 Easton St,Nantucket,OH,01129,,CEI,80c0a63,ama,03BF52E1-51DC,OUTBOUND
Approved,12_27_2019_11_59_19_PM,10553,2019-12-18,A5dfa428436560,001,EPIB,nrg_residential,IB,ts_211,Ohio Edison,158 Easton St,Nantucket,OH,01130,,OE,96e911d,ama,1521E10C-C6C9,OUTBOUND
Approved,12_27_2019_11_59_22_PM,10555,2019-12-18,A5dfa429a56988,001,EPIB,nrg_residential,IB,ts_212,Toledo Edison,159 Easton St,Nantucket,OH,01131,,TE,ae27b76,ama,g2cbcb3b22375d10,OUTBOUND
Approved,12_27_2019_11_59_25_PM,10569,2019-12-18,A5dfa445a21c81,001,EPIB,nrg_residential,IB,ts_213,AEP Ohio,160 Easton St,Nantucket,OH,01132,,AEPN,725bda9,ama,g1711c6eaeaea8a0,OUTBOUND
Approved,12_27_2019_11_59_28_PM,10571,2019-12-18,A5dfa447783777,001,EPIB,nrg_residential,IB,ts_214,Dayton Power & Light,161 Easton St,Nantucket,OH,01133,,DPL,8dc27d2,ama,g8a4a87d023248ff,OUTBOUND
Approved,12_27_2019_11_59_31_PM,10603,2019-12-18,A5dfa46679ca28,001,EPIB,energyplus,IB,ts_16,Duquesne Light Company,107 Zernich Dr,Aliquippa,PA,15001,,DUQ,828f261,ama,,OUTBOUND
Approved,12_27_2019_11_59_34_PM,10605,2019-12-18,A5dfa468a63f88,001,EPIB,energyplus,IB,ts_17,Met-Ed,303 Walden Ct,Wexford,PA,15090,,MetEd,a509f6a,ama,,OUTBOUND
Approved,12_27_2019_11_59_37_PM,10607,2019-12-18,A5dfa46ab18095,001,EPIB,energyplus,IB,ts_18,PECO,650 Church Rd,Flourtown,PA,19031,,PECO,c75c097,ama,,OUTBOUND
Approved,12_27_2019_11_59_40_PM,10609,2019-12-18,A5dfa46cd9a042,001,EPIB,energyplus,IB,ts_19,Penelec,147 Picklo St,Johnsontown,PA,15906,,Penelec,e8d7fe6,ama,,OUTBOUND
Approved,12_27_2019_11_59_43_PM,10611,2019-12-18,A5dfa46f02b720,001,EPIB,energyplus,IB,ts_20,PPL Electric Utilities,184 Legion Ln,State College,PA,16801,,PPL,0b29ce2,ama,,OUTBOUND
Approved,12_27_2019_11_59_46_PM,10613,2019-12-18,A5dfa471270925,001,EPIB,energyplus,IB,ts_21,West Penn Power,208 Binkey Ln,Blairsville,PA,15717,,WPP,2bd0d13,ama,,OUTBOUND
Approved,12_27_2019_11_59_49_PM,10627,2019-12-18,A5dfa47dab2617,001,EPIB,energyplus,IB,ts_27,PECO,1815 Vanburen St,Philadelphia,PA,15001,,PECO,17768ab,ama,,OUTBOUND
FAILED,12_27_2019_11_59_52_PM,,,,,,,,,,,,,,,,,,,
Approved,12_27_2019_11_59_53_PM,10631,2019-12-18,A5dfa481e7fffe,001,EPIB,green_mountain_energy,IB,ts_28,BGE,2365 Slys Pl,Waldorf,MD,20603,,BGE,3917c55,ama,2A0EE47F-E300,OUTBOUND
Approved,12_27_2019_11_59_56_PM,10633,2019-12-18,A5dfa4840a6412,001,EPIB,green_mountain_energy,IB,ts_29,Delmarva Power,10208 Unicorn Way,Rockville,MD,20850,,delmarva,565bf82,ama,44641A28-3163,OUTBOUND
Approved,12_27_2019_11_59_59_PM,10635,2019-12-18,A5dfa4859d5678,001,EPIB,green_mountain_energy,IB,ts_30,Pepco,3401 37th Ave,Brentwood,MD,20722,,PEPCO,698225c,ama,43F94CBB-B81D,OUTBOUND
Approved,12_28_2019_12_00_03_AM,10649,2019-12-18,A5dfa49260043e,001,EPIB,green_mountain_energy,IB,ts_37,Duquesne Light Company,146 Radcliff Dr,Aliquippa,PA,15001,,DUQ,3b64d9f,ama,046C1528-33AA,OUTBOUND
Approved,12_28_2019_12_00_06_AM,10651,2019-12-18,A5dfa49449169b,001,EPIB,green_mountain_energy,IB,ts_38,Met-Ed,305 Logan Rd,Wexford,PA,15090,,MetEd,599b407,ama,0614FB8C-6A31,OUTBOUND
Approved,12_28_2019_12_00_09_AM,10653,2019-12-18,A5dfa496275af3,001,EPIB,green_mountain_energy,IB,ts_39,PECO,608 Creek Ln,Flourtown,PA,19031,,PECO,78d26cb,ama,0A295E24-EE7E,OUTBOUND
Approved,12_28_2019_12_00_12_AM,10655,2019-12-18,A5dfa498237cad,001,EPIB,green_mountain_energy,IB,ts_40,Penelec,109 Burley St,Johnsontown,PA,15906,,Penelec,91e1763,ama,2B567D5A-5136,OUTBOUND
Approved,12_28_2019_12_00_16_AM,10657,2019-12-18,A5dfa4995b54a7,001,EPIB,green_mountain_energy,IB,ts_41,PPL Electric Utilities,531 W Fairmount Ave,State College,PA,16801,,PPL,a6aa37a,ama,0DD6E0F4-F619,OUTBOUND
Approved,12_28_2019_12_00_19_AM,10659,2019-12-18,A5dfa49ac255c6,001,EPIB,green_mountain_energy,IB,ts_42,West Penn Power,33 Point St,Blairsville,PA,15717,,WPP,c1ca771,ama,283D725F-D0B6,OUTBOUND
Approved,12_28_2019_12_00_22_AM,10661,2019-12-18,A5dfa49ca4cb5f,001,EPIB,green_mountain_energy,IB,ts_43,Penn Power,250 Minich Rd,Butler,PA,16001,,Penn,e09880c,ama,2BC36037-6224,OUTBOUND
Approved,12_28_2019_12_00_25_AM,10663,2019-12-18,A5dfa49e952c05,001,EPIB,green_mountain_energy,IB,ts_44,Central Hudson,475 Hulsetown Rd,Campbell Hall,NY,10916,,G,00ae39d,ama,g5d28ea65b24e4bd,OUTBOUND
Approved,12_28_2019_12_00_28_AM,10665,2019-12-18,A5dfa4a090220e,001,EPIB,green_mountain_energy,IB,ts_45,Consolidated Edison,3 Club Rd,Rye,NY,10580,,I,1ec44f8,ama,gfc7df13850d497a,OUTBOUND
Approved,12_28_2019_12_00_31_AM,10667,2019-12-18,A5dfa4a273c605,001,EPIB,green_mountain_energy,IB,ts_46,National Grid / Niagara Mohawk,40 Eldridge St,Brentwood,NY,11717,,,3e3ba47,ama,g22246ec8a64a237,OUTBOUND
Approved,12_28_2019_12_00_34_AM,10669,2019-12-18,A5dfa4a474ad8c,001,EPIB,green_mountain_energy,IB,ts_47,NYSEG,240 Dowie Rd,Andes,NY,13731,,E,5dabbef,ama,g5fa46d658feaa9a,OUTBOUND
Approved,12_28_2019_12_00_37_AM,10671,2019-12-18,A5dfa4a68672db,001,EPIB,green_mountain_energy,IB,ts_48,Orange & Rockland,4A Gilchrest Rd,Congers,NY,10920,,G,82adfcb,ama,g240296cd5b192c8,OUTBOUND
Approved,12_28_2019_12_00_40_AM,10673,2019-12-18,A5dfa4a8c7d0be,001,EPIB,green_mountain_energy,IB,ts_49,RG&E,2794 State Route 370,Cato,NY,13033,,B,a560e9d,ama,g9cf4471aaf2e802,OUTBOUND
Approved,12_28_2019_12_00_43_AM,10683,2019-12-18,A5dfa4b14379df,001,EPIB,green_mountain_energy,IB,ts_54,ComEd,1188 Bowles Rd,Antioch,IL,60002,,ComEd,2a642cf,ama,04566978-12C9,OUTBOUND
Approved,12_28_2019_12_00_47_AM,10689,2019-12-18,A5dfa4b9e6bcb1,001,EPIB,green_mountain_energy,IB,ts_55,Duquesne Light Company,906 Ridge Rd,Philadelphia,PA,15003,,DUQ,bb6084e,ama,046C1528-33AA,OUTBOUND
FAILED,12_28_2019_12_00_50_AM,,,,,,,,,,,,,,,,,,,
Approved,12_28_2019_12_00_51_AM,10695,2019-12-18,A5dfa4bdde423c,001,EPIB,nrg_residential,IB,ts_57,ComEd,10335 Alice Pl,Waldorf,IL,20603,,ComEd,ef0f400,ama,g026009cb8901459,OUTBOUND
Approved,12_28_2019_12_00_54_AM,10697,2019-12-18,A5dfa4bf1eca47,001,EPIB,nrg_residential,IB,ts_58,BGE,13101 Ridge Dr,Rockville,MD,20850,,BGE,04e1c4f,ama,gc907718f5444468,OUTBOUND
Approved,12_28_2019_12_00_57_AM,10699,2019-12-18,A5dfa4c0bc2aec,001,EPIB,nrg_residential,IB,ts_59,Pepco,427 Old Dana Rd,Barre,MD,01005,,PEPCO,22ea4cb,ama,g14ea6f90dabdfe1,OUTBOUND
Approved,12_28_2019_12_01_00_AM,10717,2019-12-18,A5dfa4d1a6dfbe,001,EPIB,nrg_residential,IB,ts_68,Duquesne Light Company,140 English Rd,Wexford,PA,15090,,DUQ,2c4ddb2,ama,gee4b49802d9cfc2,OUTBOUND
Approved,12_28_2019_12_01_03_AM,10719,2019-12-18,A5dfa4d3297032,001,EPIB,nrg_residential,IB,ts_69,Met-Ed,701 Hunt Ln,Flourtown,PA,19031,,MetEd,4c93534,ama,gf625caf324f6132,OUTBOUND
Approved,12_28_2019_12_01_06_AM,10721,2019-12-18,A5dfa4d53ec15e,001,EPIB,nrg_residential,IB,ts_70,PECO,498 Waterfall Dr,Johnsontown,PA,15906,,PECO,6ccd265,ama,gac94e5483669c56,OUTBOUND
Approved,12_28_2019_12_01_09_AM,10723,2019-12-18,A5dfa4d733a471,001,EPIB,nrg_residential,IB,ts_71,Penelec,140-145 North Gill Street,State College,PA,16801,,Penelec,8cef860,ama,g11d117b6ec4eb86,OUTBOUND
Approved,12_28_2019_12_01_12_AM,10725,2019-12-18,A5dfa4d948349a,001,EPIB,nrg_residential,IB,ts_72,PPL Electric Utilities,160 Penn Dr,Blairsville,PA,15717,,PPL,ad43389,ama,gb41d589c63f7303,OUTBOUND
Approved,12_28_2019_12_01_15_AM,10727,2019-12-18,A5dfa4db35b786,001,EPIB,nrg_residential,IB,ts_73,West Penn Power,4538 Timbery Dr,Jefferson,PA,21755,,WPP,cb9e290,ama,g1f2c87ecc5f0422,OUTBOUND
Approved,12_28_2019_12_01_18_AM,10729,2019-12-18,A5dfa4dd23fb0c,001,EPIB,nrg_residential,IB,ts_74,Potomac Edison,121 Eel Point Rd,Nantucket,MD,01005,,APMD,e8b7b78,ama,g0a012b46f613826,OUTBOUND
Approved,12_28_2019_12_01_21_AM,10737,2019-12-18,A5dfa4e464591c,001,EPIB,nrg_residential,IB,ts_78,Nicor Gas,8715 Cary Algonquin Rd,Cary,IL,60013,,nicor,5817b5b,ama,2AD9DB8E-3AFB,OUTBOUND
Approved,12_28_2019_12_01_25_AM,10739,2019-12-18,A5dfa4e5daf703,001,EPIB,nrg_residential,IB,ts_79,Peoples Gas,34922 N Cemetery Rd,Gurnee,IL,60031,,peopgasil,77236c2,ama,1344EF8B-4433,OUTBOUND
